wfs0_beta,wfs0_se,wfs0_adj_r,wfs0_bias,wfs0_mse,wfs0_rmse,coverage0,wfs1_beta,wfs1_se,wfs1_adj_r,wfs1_bias,wfs1_mse,wfs1_rmse,coverage1,true_beta
-19.265414955018546,0.7316566758133958,0.9326448101670475,0.7345850449814542,0.9221369469110027,0.9602796191271595,100,-20.74808237684758,1.286084339059091,0.8383267488078334,-0.7480823768475808,2.2134133779633776,1.4877544750271725,47.05882352941176,-20
-19.121295260112248,0.6651957540050202,0.9428764704221911,0.8787047398877519,0.767786038895361,0.8762340092095039,100,-21.01228737185772,0.9778191137971878,0.902109376780001,-1.0122873718577203,1.315728464304818,1.147052075672599,41.17647058823529,-20
-20.244493343319657,0.7537525017287162,0.9350958727219152,-0.24449334331965744,1.4477866221247737,1.203240051745608,100,-20.8848128570633,0.9977057681848134,0.8973693067742324,-0.8848128570632987,2.2893358389217444,1.5130551341315175,41.17647058823529,-20
-21.0732447464763,0.6673459823865036,0.9522057305734389,-1.0732447464762984,0.8283970277670102,0.9101631874378409,100,-21.7548467835775,1.2879074703660267,0.8504457808094794,-1.7548467835774986,2.592157431296419,1.6100178357075485,31.372549019607842,-20
-20.295289130172506,0.6900281679145991,0.9453002610443356,-0.295289130172506,1.0491213850529835,1.0242662666772657,100,-20.716159221021748,1.1073339483392957,0.8746849974110065,-0.7161592210217478,2.4034968282141804,1.5503215241407766,37.254901960784316,-20
-21.143848489201687,0.6186978534603021,0.9589124615660392,-1.1438484892016874,0.7592075637167635,0.8713251767949572,100,-21.308162194844037,1.0047748110608252,0.8997459049887071,-1.3081621948440372,1.8524757171444586,1.3610568383225068,41.17647058823529,-20
-19.538621774324938,0.5279520027575774,0.9647543918997281,0.4613782256750625,0.8385704841954877,0.9157349421068783,100,-19.139861394389452,0.7752646238898352,0.9240704921295727,0.8601386056105476,1.8065298802189869,1.344072126122325,33.33333333333333,-20
-18.690375267818986,0.8357540803941412,0.9089461396987403,1.309624732181014,0.9262828495416658,0.9624358937309362,72.54901960784314,-20.634911205041902,1.579166623464373,0.7724640669594716,-0.6349112050419023,2.3147028773143212,1.5214147617643,47.05882352941176,-20
-20.305454302316246,0.7825023516554998,0.9307834462294758,-0.30545430231624593,0.8994823571592397,0.948410437078399,100,-21.293318161511785,1.1891588554129155,0.8647303463589813,-1.2933181615117846,1.7578550257287073,1.3258412520843916,35.294117647058826,-20
-20.862483473755162,1.1817508334158333,0.861365029400087,-0.8624834737551623,1.1580501157837337,1.076127369684339,100,-24.731063352730803,1.6065953294936812,0.8251495494980134,-4.7310633527308035,1.460566432642868,1.2085389661251589,27.450980392156865,-20
-20.37704206315953,0.6984214909161849,0.9444586593748121,-0.3770420631595286,0.635615606061639,0.7972550445507629,100,-22.702887126905576,1.3693898007284142,0.8456112335539523,-2.7028871269055763,1.7668264440345696,1.3292202391005674,47.05882352941176,-20
-19.43379188771479,0.5050719394467668,0.9673095930026688,0.5662081122852101,0.5514831349190913,0.7426191048707885,49.01960784313725,-20.143022183814264,0.7334718368539611,0.9377484451797196,-0.14302218381426357,1.0501760534421765,1.0247809782788595,19.607843137254903,-20
-20.03140471713119,0.7336011338128642,0.9370748398008178,-0.03140471713118842,1.1717554118631552,1.0824765179269042,100,-19.844103920655503,1.1037834392237185,0.8656700372676434,0.15589607934449745,2.5014137478359766,1.581585833218032,29.411764705882355,-20
-19.898828221716272,0.6453841727758965,0.9499822454720027,0.10117177828372803,1.1617744503091287,1.077856414514071,100,-19.956592963298764,0.8310459122063142,0.9200848888561586,0.043407036701236024,1.8562075646270806,1.3624270859855512,45.09803921568628,-20
-19.696009440191467,0.8125387095219219,0.9214555040893122,0.3039905598085326,1.1714431603519626,1.0823322781622853,100,-20.068906293412827,1.1625925527919438,0.8559009632080574,-0.06890629341282661,2.149149079206916,1.4659976395638965,49.01960784313725,-20
-20.520019286614232,0.543868381127513,0.9660449313924081,-0.5200192866142324,0.8936454336239121,0.9453282147613664,100,-21.016817877517436,0.7585740063659558,0.9387709150001983,-1.0168178775174361,1.6114557990558545,1.2694312896158872,49.01960784313725,-20
-19.391432708020577,0.7177201582467108,0.9358132981980936,0.6085672919794227,0.7384897694589808,0.8593542747080396,100,-20.493757282587264,1.3780828483352514,0.8149195843207409,-0.49375728258726426,2.1294129417674736,1.459250815236186,29.411764705882355,-20
-20.368217550456084,0.734307725275524,0.9389048731588627,-0.36821755045608384,1.0292128270879433,1.0145012701263332,100,-20.672079457399697,1.3496888102886064,0.8236862880050018,-0.6720794573996969,2.9701932602348977,1.7234248635304348,41.17647058823529,-20
-19.068974442964883,0.7042526136776751,0.9360743191750653,0.9310255570351167,0.9262948261159427,0.9624421157222613,100,-19.631666208617794,1.1223310067659504,0.8591412238836624,0.3683337913822058,2.0410694707641444,1.4286600263058193,25.49019607843137,-20
-18.938511798802253,0.7706970644832962,0.9234119487083635,1.0614882011977471,0.876341457581905,0.9361311113203667,100,-20.664089348655295,1.018716820958221,0.891412480390419,-0.6640893486552955,1.2424881375752617,1.1146695194429879,33.33333333333333,-20
-20.477382966218908,0.6316826303050862,0.9545402861176588,-0.47738296621890797,0.6278246090887697,0.7923538408367626,100,-23.43203287409778,1.1281172160513953,0.8959268113161756,-3.4320328740977786,1.4373101681008418,1.1988787128399778,41.17647058823529,-20
-18.886014238820387,0.9400044514559094,0.8895429737338201,1.1139857611796131,1.0076490390564419,1.003817233890932,100,-23.030048978318526,1.4966296874194018,0.8250455797447473,-3.0300489783185256,1.5960293284019007,1.2633405433223066,45.09803921568628,-20
-20.259852086151515,0.7460719386699002,0.9364202228276916,-0.2598520861515148,1.2311601157023955,1.1095765479237543,100,-21.03026191234946,0.8715730954229859,0.920787408226998,-1.0302619123494594,1.533874259861527,1.2384967742636743,21.568627450980394,-20
-19.41541400845198,1.188515294296686,0.8417021061843737,0.5845859915480212,1.2780309900398286,1.1305003273063783,100,-24.210884913635187,1.6865092614011559,0.8039859885742014,-4.210884913635187,1.582535149684109,1.2579885332085141,47.05882352941176,-20
-20.220592929606173,0.7825613560700894,0.930231253360722,-0.22059292960617327,1.2019737762594964,1.0963456463449364,100,-21.70236939942849,1.3052268042479052,0.8463743040941132,-1.7023693994284912,2.6466586649922226,1.6268554530111834,47.05882352941176,-20
-21.17234707038956,0.6748722462521286,0.9516078808242622,-1.1723470703895593,0.664871718137556,0.8153966630650116,47.05882352941176,-21.394718825618057,1.2809161460082175,0.8475512908087817,-1.3947188256180567,2.094531856307623,1.447249756022651,39.21568627450981,-20
-20.140891023452248,0.5630262160986047,0.9623685616768297,-0.14089102345224802,0.7465819565831823,0.8640497419611803,100,-20.22977200695806,0.8384201792371566,0.9207835050522641,-0.22977200695806133,1.5716009918049831,1.2536351111088837,35.294117647058826,-20
-19.034757280725948,0.8161738439843801,0.9156705784263685,0.9652427192740518,0.8387579043884691,0.915837269600047,100,-20.153231651472232,1.5267023613872697,0.776038994919825,-0.1532316514722325,2.2275625728295076,1.492502118199337,27.450980392156865,-20
-19.87077211621829,0.6631507027123628,0.9471934670794021,0.12922788378170935,0.9932563276164773,0.9966224599197417,66.66666666666666,-20.453864958304944,0.8671469348579076,0.9174061772239489,-0.4538649583049441,1.5535357569810624,1.2464091450968509,50.98039215686274,-20
-19.151987171566788,0.557425024031739,0.9593320525876474,0.8480128284332125,1.2330550258717026,1.1104301085037738,100,-18.595932394680812,0.7414726669009932,0.9262528964133496,1.404067605319188,2.236017367657457,1.4953318587047681,41.17647058823529,-20
-19.520743136728104,0.6730039831107809,0.9438399539762814,0.4792568632718961,0.8801430127450781,0.9381593749172249,100,-19.554681555804088,1.1067824156149815,0.8615571336964103,0.4453184441959124,2.1696834327743133,1.4729845324287398,35.294117647058826,-20
-19.980749577676917,0.684048859452708,0.9445797299757355,0.019250422323082717,0.7711924317994935,0.8781756269673473,100,-20.45338546771572,1.1172076086372715,0.8698486311750439,-0.4533854677157194,1.8111017969094168,1.3457718220075112,35.294117647058826,-20
-21.406264200592535,0.9083603812896194,0.9172662428108014,-1.4062642005925348,1.2983660803109018,1.1394586786324907,100,-23.267805683047303,1.5017278627101769,0.8270283681735804,-3.2678056830473032,2.7144965640309224,1.6475729313238072,47.05882352941176,-20
-18.994431337952147,0.853289372476327,0.9081757640205486,1.0055686620478532,0.8541471237937973,0.9242008027446186,100,-22.803419344956076,1.3660048931807292,0.8474090124125329,-2.803419344956076,1.4193981771202153,1.1913849827491596,45.09803921568628,-20
-21.483590641885023,1.1236654751972548,0.879385542349518,-1.4835906418850229,1.1072852159508093,1.0522762070629599,100,-25.890622976239246,1.9886287159557825,0.7711702712782946,-5.890622976239246,2.1007413250393716,1.449393433488427,43.13725490196079,-20
-19.661505683427592,0.7392377060316392,0.933897447138003,0.33849431657240814,0.9665548633760793,0.9831352213078725,100,-19.805381072853113,1.1684353893877262,0.8513294746610814,0.19461892714688744,2.1738679231800395,1.4744042604320022,54.90196078431373,-20
-20.72271704620883,0.6883968184482075,0.9476539839797401,-0.7227170462088317,1.126055341357564,1.0611575478493116,100,-21.203413862613456,1.0873389566818155,0.8835207243527662,-1.2034138626134556,2.505675130066479,1.5829324464633603,43.13725490196079,-20
-20.13374164005079,0.8733208039400518,0.913867011090368,-0.1337416400507898,1.4393406485325497,1.1997252387661725,100,-20.3378674863227,1.1071469146744524,0.8706147851987203,-0.33786748632270047,2.162114671046469,1.4704130953737011,35.294117647058826,-20
-18.826390879763075,1.091331317653946,0.8557380603758606,1.1736091202369252,1.104769959560069,1.0510803773071158,100,-22.41723227598932,1.6949583778364745,0.7767085525840364,-2.4172322759893206,1.7099845182628195,1.307663763458642,43.13725490196079,-20
-19.253433841943735,0.8117754028827386,0.9182376770529108,0.7465661580562646,0.9039370772402741,0.9507560555895892,49.01960784313725,-20.993630600585565,1.356935716968608,0.8266072816528568,-0.9936306005855648,1.9169722848859283,1.3845476824168708,31.372549019607842,-20
-19.776442672132855,0.6983403683743605,0.9412440233671266,0.22355732786714455,0.5335688784225506,0.7304579922367546,100,-23.444868450215207,1.4764015752569273,0.8339786259593691,-3.444868450215207,1.5076566405240925,1.2278667030765564,37.254901960784316,-20
-19.3427854195899,0.6054721580475231,0.9532529476965788,0.6572145804100984,0.46666555778796287,0.6831292394473851,17.647058823529413,-20.693729688281273,1.312819532373053,0.8319137300405162,-0.6937296882812731,1.6779683223234985,1.2953641659099184,15.686274509803921,-20
-19.76282638490584,0.7888294686857238,0.9261088151390887,0.2371736150941608,0.9477993196131193,0.9735498547137271,100,-21.865486893190965,1.3446879686787157,0.8404637584925341,-1.8654868931909654,2.046365089949991,1.430512177490982,49.01960784313725,-20
-20.512135288019426,0.6209937244310347,0.9561425323250896,-0.5121352880194259,0.682723992345501,0.826271137306333,100,-21.20879838289273,1.126026300086651,0.8761641611906283,-1.2087983828927307,1.9277378004146517,1.3884299767776018,35.294117647058826,-20
-20.29536592839818,0.5524729195012001,0.9642473200062729,-0.29536592839818,0.6317381076939926,0.7948195441067064,100,-20.81718768887023,0.9089391797098071,0.9128213614270587,-0.8171876888702307,1.5404178979889385,1.2411357290759695,50.98039215686274,-20
-19.210126511180267,0.9807517139021557,0.884434818954498,0.7898734888197332,1.2991601609859476,1.1398070718266085,100,-19.507415466919376,1.447608377192605,0.783167033511702,0.492584533080624,2.4375919208665686,1.5612789375593872,54.90196078431373,-20
-20.66840195476352,0.7088975232838954,0.944386032091132,-0.6684019547635209,0.7587658594828619,0.8710716729884298,100,-22.70257163605988,1.2026896482261142,0.8766413691330468,-2.7025716360598793,1.683036134515185,1.2973188253144194,49.01960784313725,-20
-19.35104481426209,0.8613572039317504,0.9097000892799727,0.6489551857379112,1.0715103549821636,1.035137843469247,100,-21.479476041517348,1.5338403995330132,0.796005175167201,-1.4794760415173478,2.4206288292889524,1.5558370188708561,31.372549019607842,-20
-19.555777731793732,0.6876689884531952,0.9417050475750917,0.44422226820626776,0.9255156708895419,0.9620372502608939,100,-20.434844965555783,1.1059047046907673,0.8719375158495896,-0.4348449655557829,2.0331749320307457,1.4258944322882903,33.33333333333333,-20
-20.47464720334937,0.9036566513470884,0.9110897164272018,-0.4746472033493703,1.0418051692289492,1.0206885760254933,100,-22.44665970184453,1.4942272853041831,0.8179620969632728,-2.4466597018445313,2.133026920603398,1.460488589686136,31.372549019607842,-20
-20.096869400542996,0.8754601591991492,0.913189585671187,-0.09686940054299598,1.0408646194921742,1.0202277292311626,100,-22.060123723152135,1.3290987891448167,0.8459106982942145,-2.0601237231521345,1.8475444867744781,1.359244086532834,31.372549019607842,-20
-19.732906475793023,0.9123036177974809,0.9032594655080868,0.2670935242069774,1.6072544793912817,1.2677754057368686,100,-20.975800362843014,1.1649130210367358,0.8660335143958394,-0.9758003628430139,2.2257292168836886,1.4918878030481006,35.294117647058826,-20
-19.674115419926313,0.9815367162728806,0.8890786477454544,0.32588458007368715,0.7698190084096674,0.8773933031484041,100,-22.229147256107566,2.0143333158967347,0.7072290183264638,-2.2291472561075665,2.0318961338105224,1.4254459420863783,39.21568627450981,-20
-19.74005407507174,1.024099086008892,0.8811069730897698,0.2599459249282603,0.8298092603258689,0.9109386699036708,100,-22.437853399766997,1.837358751101271,0.7476446675072501,-2.437853399766997,1.76130423488342,1.3271413771273277,43.13725490196079,-20
-19.872502022199974,0.6993489254374288,0.941619683207493,0.1274979778000258,1.2448668254483666,1.1157360016815656,100,-20.59367767997502,0.9897427930375688,0.8962516612656002,-0.5936776799750199,2.2122672877035576,1.487369250624591,47.05882352941176,-20
-20.391404233666865,0.5159208287092794,0.9689666412919256,-0.39140423366686505,0.5611623750264503,0.7491077192409983,100,-21.13880951259628,1.0568621775519251,0.8886561234091429,-1.1388095125962785,2.0133816265308213,1.418936794410104,35.294117647058826,-20
-19.411256143952052,0.9809431859993506,0.8865130163967863,0.5887438560479481,1.2014509838163383,1.0961071954039616,100,-21.162983884132977,1.5879751638420392,0.7793561963982272,-1.1629838841329772,2.3358865174985772,1.5283607288525105,37.254901960784316,-20
-19.55815983014821,0.5543951717674828,0.9613470886942805,0.4418401698517904,0.6362387568235149,0.797645758982968,52.94117647058824,-20.617797793850244,0.8682660192024887,0.9184166219474075,-0.6177977938502437,1.3428873861297927,1.1588301800219878,47.05882352941176,-20
-20.84339221574405,0.5715938621788079,0.963734598150723,-0.8433922157440499,0.8131386094640473,0.9017419860825198,100,-21.464931543874044,0.8111776703346361,0.93326285502337325,-1.4649315438740445,1.4963724789658346,1.2232630456961555,39.21568627450981,-20
-20.88470528336346,0.8308096628136089,0.9265686046879994,-0.8847052833634592,1.1577707231212466,1.0759975479160009,100,-22.144000468322513,1.3080812535100421,0.8510033062933056,-2.1440004683225133,2.3491860543099743,1.5327054688719468,33.33333333333333,-20
-20.536306784842893,0.6362327357637527,0.9541649367780106,-0.5363067848428926,0.8972426926619697,0.9472289547210694,100,-20.768163182037682,0.8916432679312503,0.915471674463633,-0.7681631820376822,1.6546813090043262,1.2863441642905393,50.98039215686274,-20
-20.855181007760592,0.6811476100702852,0.9493128986776185,-0.8551810077605921,0.8556666837992504,0.925022531508963,100,-22.27893397214299,1.0870690806336043,0.8933957393620467,-2.2789339721429904,1.7996238056459959,1.3415005798157509,41.17647058823529,-20
-19.960457706187434,0.48514174368065127,0.9712939384427054,0.03954229381256624,0.7820339672082033,0.8843268441069757,100,-20.29737494385838,0.6277610011021961,0.9543137285343833,-0.2973749438583795,1.2446227097331577,1.115626599599148,47.05882352941176,-20
-19.863714497018133,0.7218758471594978,0.9379786784394006,0.1362855029818668,0.8302949061780113,0.9112051943322158,11.76470588235294,-21.3561306588163,1.1427403574704902,0.874454167945688,-1.3561306588163013,1.6807133776523242,1.2964233018780262,25.49019607843137,-20
-19.168020970249717,0.6883676806799608,0.9393482291886458,0.8319790297502827,0.9478298613437562,0.9735655403432047,100,-20.05557679306794,1.0973508094016715,0.8694603134379335,-0.05557679306793872,2.039996711700603,1.428284534573067,25.49019607843137,-20
-19.963778007510577,0.6932230349121158,0.9430752874641815,0.03622199248942337,1.2004116819278918,1.0956330051289491,100,-20.306356150464904,0.9134532881443036,0.9079506678124412,-0.3063561504649037,1.9411093837685907,1.3932370163646208,23.52941176470588,-20
-18.766756521455232,0.7348316452727005,0.9286970189619741,1.2332434785447681,1.0210380845619318,1.0104642915818114,100,-18.763496167471263,1.202340145373205,0.8290840304505189,1.2365038325287365,2.4474672956069052,1.5644383323119213,29.411764705882355,-20
-20.102031183613494,0.6009539762159763,0.9571886995229092,-0.10203118361349439,0.7814884804921943,0.8840183711282217,100,-20.41651436206005,0.8416243142332316,0.9215653235681581,-0.4165143620600489,1.431766739611595,1.1965645572268948,35.294117647058826,-20
-19.113937888171655,0.7002325482790569,0.9370357996813237,0.8860621118283447,0.9910844161571141,0.9955322275833737,100,-19.545833809014113,1.0295915573987622,0.8778684881469732,0.4541661909858874,1.9224041202241589,1.3865078868236411,31.372549019607842,-20
-19.75750856234181,0.8644319315788295,0.9124955487448203,0.2424914376581917,1.2143242343612797,1.1019638080995582,100,-20.409210649126017,1.2111898295876031,0.849823205996965,-0.4092106491260168,2.0840462145721186,1.4436226011572826,45.09803921568628,-20
-20.360847159358293,0.7685768823309213,0.9334048974405146,-0.36084715935829337,1.2964362000637093,1.1386115228925577,100,-20.831077675817014,1.1281415669187642,0.8717798733707416,-0.8310776758170135,2.496117692595194,1.5799106596878172,27.450980392156865,-20
-21.363752301421492,0.93748017062527,0.9120206260907773,-1.363752301421492,1.3777699944994333,1.1737844753188011,100,-23.427377655584213,1.509071684627095,0.8275896953849443,-3.4273776555842126,2.699970844146116,1.6431588006477391,45.09803921568628,-20
-19.851766914230446,0.7970398719484484,0.9253008964626126,0.1482330857695544,1.1025922154259258,1.0500439111893969,100,-20.37254073855331,1.0320520023198771,0.8860168316989274,-0.3725407385533117,1.6824426011410458,1.2970900512844301,49.01960784313725,-20
-19.885314612156996,0.47135329406086507,0.9726597066019161,0.11468538784300364,0.6018310664362855,0.7757777171563291,100,-20.139747427697493,0.7413464937878643,0.9364688607888192,-0.13974742769749326,1.3984858430983962,1.1825759354470207,29.411764705882355,-20
-20.430416059912073,0.9056283302494125,0.910382339740649,-0.43041605991207277,1.2107598902242593,1.1003453504351528,100,-22.362021774860587,1.4628927749668037,0.8231133350946391,-2.3620217748605867,2.3897887800591575,1.5458941684537002,33.33333333333333,-20
-19.90403701524987,0.6971835029862602,0.942133466750366,0.09596298475013043,0.773998591118538,0.8797718972088947,100,-20.908485285342994,1.1241340504047166,0.8734005734863614,-0.9084852853429943,1.69334107739366,1.3012843952778577,35.294117647058826,-20
-19.51964580941311,0.6124164675873612,0.9530471504584123,0.48035419058689044,0.8504183400792308,0.9221812945832456,100,-20.202682985236383,0.8905866693745822,0.911283840993033,-0.2026829852363825,1.6068428097017846,1.267613036262165,35.294117647058826,-20
-20.950399661499986,0.8135986189342592,0.9297829130159567,-0.9503996614999863,0.8883123501963851,0.9425032361728978,100,-22.566741417200898,1.543708116740043,0.8096698246772522,-2.566741417200898,2.407856158895648,1.5517268312739998,35.294117647058826,-20
-20.585968887011415,0.6770221066818097,0.948642301903782,-0.5859688870114148,0.9308424963604974,0.9648017912299383,100,-20.86358504265564,1.0307141356511644,0.8910042395228853,-0.8635850426556395,1.9755146654966549,1.4055300300942186,27.450980392156865,-20
-20.63067977513676,0.6466896795542694,0.9531280548073955,-0.630679775136759,0.8446159860832778,0.9190299157716673,100,-21.36145564158625,0.9733836096674188,0.9057684644574844,-1.3614556415862502,1.6980191665896789,1.3030806446991985,43.13725490196079,-20
-19.90115263687431,0.7495443058221944,0.9336831086555956,0.09884736312568876,1.0084775921938283,1.0042298502802176,76.47058823529412,-20.380410315170757,1.0656465749129476,0.8794491515023848,-0.3804103151707565,1.833210618972352,1.3539610847333656,41.17647058823529,-20
-19.56123037853434,0.6870196160773668,0.9418394049516219,0.43876962146566,1.2344116612215787,1.1110408008806782,100,-19.741677693545984,0.9283630797785678,0.9002398057438088,0.25832230645401566,2.1173295598702206,1.455104655985342,27.450980392156865,-20
-19.66829902202105,0.7282573181053356,0.9357654141173182,0.3317009779789508,1.0642461513721595,1.0316230665180763,100,-20.483429123445397,1.0734898105348762,0.8789611788459258,-0.4834291234453971,2.005385382496503,1.4161163026024743,33.33333333333333,-20
-19.5279097635847,0.6470669358506956,0.9479046845353405,0.47209023641530123,0.9482194865989412,0.9737656220050804,21.568627450980394,-19.37277199181329,0.9759563617721861,0.8871393110358664,0.6272280081867088,2.0542481332965874,1.4332648510643757,35.294117647058826,-20
-19.59132491910941,0.6386250731385578,0.9495000406082817,0.408675080890589,0.9020153666348737,0.9497448955561034,100,-20.67955703609709,0.8323471702468038,0.9249550728345216,-0.6795570360970906,1.3404303351253282,1.1577695518216604,35.294117647058826,-20
-21.24009459293023,0.6907985862742059,0.9497178084011813,-1.2400945929302303,1.018812241791198,1.0093622946153666,74.50980392156863,-21.629450499151723,1.0583015419071842,0.892866482054735,-1.629450499151723,2.1707275701037108,1.473338918953718,45.09803921568628,-20
-19.315867996518936,0.8612440073359944,0.909421819099147,0.6841320034810643,1.199220737575988,1.0950893742412022,100,-21.22904271851735,1.1431013461123694,0.8730637573762401,-1.2290427185173485,1.6805876756458045,1.2963748206617578,45.09803921568628,-20
-20.08564806957567,0.7050933960028364,0.9418929705833377,-0.08564806957566873,1.0029125575152396,1.0014552199251046,100,-20.928420962953503,0.9523546739306293,0.9060009608634388,-0.9284209629535027,1.6223995218965823,1.2737344785694475,41.17647058823529,-20
-20.02197746776788,0.8366133521191335,0.919581698530122,-0.021977467767879233,1.41346355813432,1.1888917352451904,100,-20.412751627017204,1.1701836176217753,0.8584752845549776,-0.41275162701720447,2.4874938191998064,1.5771790701121438,43.13725490196079,-20
-20.7919724095329,0.9586320065158149,0.9037391374313326,-0.7919724095328995,1.0673402075657636,1.0331215841157146,100,-22.481814071237874,1.3584242311758794,0.8451532473532313,-2.4818140712378742,1.7169404127558983,1.310320728965202,29.411764705882355,-20
-20.212908900507077,0.8424941316452682,0.9199492909051001,-0.21290890050707745,0.9423074576217738,0.970725222512413,100,-22.098110977921763,1.3971508918667161,0.8328672252917444,-2.0981109779217633,1.9673836971750571,1.4026345558181066,33.33333333333333,-20
-19.30113404949888,1.1953038938756244,0.8385747024519739,0.6988659505011192,1.396925524444335,1.1819160395071788,100,-22.778111129760546,1.7755266231230271,0.7658973361001604,-2.7781111297605463,2.025853391689153,1.4233247667658822,54.90196078431373,-20
-18.854688974997707,0.6414319372451645,0.9452383325962945,1.145311025002293,1.072963826873745,1.035839672378764,100,-19.285000306879862,1.0000762298490113,0.8811941062085735,0.7149996931201379,2.327803964000181,1.5257142471643177,35.294117647058826,-20
-20.557741206845254,1.0229428256223758,0.889594507517592,-0.5577412068452539,0.9623030963196321,0.9809704869768673,100,-24.11461155991205,1.9230621358903788,0.7575686303582962,-4.114611559912049,2.1130511934303677,1.4536337893122764,50.98039215686274,-20
-20.573856584868583,0.6469756238510731,0.9528410050301453,-0.573856584868583,0.7872893888721967,0.8872932936026264,100,-20.734287035873688,0.9346562719586545,0.9075997016782029,-0.7342870358736882,1.5425641374223038,1.2420000553229875,45.09803921568628,-20
-19.75344834993056,0.7514186739320711,0.9324387993205536,0.24655165006943847,0.706757813807418,0.8406888924015935,100,-21.494466935914122,1.3735052410209718,0.8298753900232714,-1.4944669359141223,1.7796737804065004,1.334044144849225,43.13725490196079,-20
-19.952491829412406,0.6370012464658928,0.9514610703856659,0.04750817058759438,0.9607655850922707,0.9801865052592138,100,-19.74914015384337,0.9819101422370122,0.8897541982876017,0.2508598461566294,2.1821736290389766,1.477218206305005,31.372549019607842,-20
-19.875059095090894,0.8642533482494393,0.913472756862877,0.12494090490910637,1.1567186807857728,1.0755085684390304,100,-21.189965383772698,1.1263322143344108,0.8759115035316045,-1.189965383772698,1.6588472801351928,1.2879624529213547,31.372549019607842,-20
-19.248724241460398,0.7004798594800922,0.9378197718017018,0.7512757585396024,0.8153856315940824,0.9029870605906168,100,-20.070579098446203,1.3447123453139198,0.8160223994306683,-0.07057909844620269,2.4125465020968475,1.5532374261834048,39.21568627450981,-20
-20.823195087320155,0.5545181346748598,0.9657333161211066,-0.8231950873201548,0.7232202135025463,0.8504235494755223,100,-21.14308750858316,0.9280540035879162,0.9119760831445362,-1.1430875085831609,1.857800893909977,1.3630116998433934,43.13725490196079,-20
-20.181773855965222,0.7627616960027667,0.9332504853344686,-0.181773855965222,0.9507392639408225,0.975058595132017,100,-21.78012773566132,1.1385282443364564,0.8795063625613861,-1.7801277356613205,1.7162376796590677,1.310052548434248,29.411764705882355,-20
-21.236190579898345,0.6294108456600074,0.957890251667868,-1.236190579898345,0.8666933831178205,0.9309636851767208,72.54901960784314,-22.518911134428627,1.1571328937664356,0.8831034905250144,-2.5189111344286275,2.4059377052660444,1.5511085407752885,39.21568627450981,-20
-18.8310319306974,0.7122712511184999,0.9331522369507773,1.1689680693026006,1.116656976922376,1.056719914131638,56.86274509803921,-19.19584952565729,0.8137973896946054,0.9174090972906555,0.804150474342709,1.3796379046041833,1.1745798843008437,23.52941176470588,-20
-19.725653010331037,0.7478892312133257,0.9328539898063674,0.2743469896689632,1.3734267660930337,1.1719329187684053,100,-19.687451248852707,1.0687021542756132,0.8712547637601427,0.3125487511472933,2.6333977692625155,1.6227747130339798,29.411764705882355,-20
-19.197654162369282,0.7914170763893488,0.9215584617657648,0.8023458376307175,1.3794329456574475,1.1744926332921155,47.05882352941176,-19.337583623389474,0.9806933378090841,0.885795332515032,0.6624163766105262,2.0083451245715476,1.4171609381335444,41.17647058823529,-20
-21.25040847712556,0.8040434425849716,0.9331116812947116,-1.2504084771255606,0.9954100145016636,0.9977023676937243,100,-23.396455167366202,1.2962715943990368,0.8665840448300585,-3.3964551673662022,1.9854524742294808,1.409060848306233,33.33333333333333,-20
-20.022562943588646,0.7050546111974754,0.941553307795334,-0.02256294358864608,0.9015871198226473,0.9495194151899409,100,-21.38151061212579,1.2298624267353069,0.8576505103089833,-1.3815106121257905,2.1958550873902483,1.48184178892021,29.411764705882355,-20
-19.52023324701195,0.745438903549219,0.9319467296213454,0.4797667529880485,1.0037711086515073,1.0018837800121865,100,-20.358405292963724,1.0262151131912942,0.8870209105090542,-0.3584052929637238,1.6664172828398636,1.2908978591816873,49.01960784313725,-20
-20.578239665854937,0.6365667764988642,0.9542973887400112,-0.5782396658549374,0.8979236163003039,0.9475883158314606,100,-20.852437506080083,0.9663472182408328,0.9028440945738071,-0.8524375060800828,1.9088314549237206,1.3816046666553066,35.294117647058826,-20
-20.08269231304063,0.6801888668596984,0.9456955995553008,-0.0826923130406314,0.8839787646999818,0.9402014489990865,100,-21.510934510946647,1.3404441548894908,0.8368817074567381,-1.5109345109466474,2.655274813119452,1.6295014001587884,31.372549019607842,-20
-21.368579539013826,0.7582455179072044,0.9407023086211334,-1.368579539013826,0.7584093640485258,0.8708670185789136,100,-23.34305541354615,1.3311806535983253,0.8597465113951062,-3.34305541354615,1.7938229402356507,1.3393367538582859,45.09803921568628,-20
-20.200626394035886,0.8838630001256819,0.9124876292225331,-0.20062639403588634,1.1749736365997252,1.0839620088359763,100,-22.741347228497272,1.3357689266398731,0.8524410375286727,-2.741347228497272,1.9811815084829087,1.4075444960934302,39.21568627450981,-20
-20.658627803084983,1.0931951933605266,0.8768820201126057,-0.6586278030849826,1.1381168767437775,1.0668256074653333,100,-24.16686127213956,1.6174886151538925,0.8163336765238853,-4.16686127213956,1.6978327830657536,1.3030091262403936,49.01960784313725,-20
-18.846886392924066,0.664163759988702,0.9414688889830024,1.1531136070759338,1.0446019900489723,1.0220577234427477,100,-19.35072870464664,0.9693487319006537,0.8882695836487451,0.6492712953533584,1.9940474944278268,1.4121074656087003,31.372549019607842,-20
